timestamp_sec;timestamp_nanosec;range;azimuth_deg;elevation_deg;x;y;z;intensity
  1564058829;   899013280;   0.155; 110.249;   2.500;  -0.054;   0.007;   0.145;       0
  1564058829;   899013280;   0.150; 110.499;   2.500;  -0.052;   0.007;   0.140;       0
  1564058829;   899013280;   0.152; 110.749;   2.500;  -0.054;   0.007;   0.142;       0
  1564058829;   899013280;   0.158; 110.999;   2.500;  -0.057;   0.007;   0.147;       0
  1564058829;   899013280;   0.155; 111.249;   2.500;  -0.056;   0.007;   0.144;       0
  1564058829;   899013280;   0.149; 111.499;   2.500;  -0.055;   0.006;   0.139;       0
  1564058829;   899013280;   0.154; 111.749;   2.500;  -0.057;   0.007;   0.143;       0
  1564058829;   899013280;   0.158; 111.999;   2.500;  -0.059;   0.007;   0.146;       0
  1564058829;   899013280;   0.162; 112.249;   2.500;  -0.061;   0.007;   0.150;       0
  1564058829;   899013280;   0.166; 112.499;   2.500;  -0.063;   0.007;   0.153;       0
  1564058829;   899013280;   0.163; 112.749;   2.500;  -0.063;   0.007;   0.150;       0
  1564058829;   899013280;   0.162; 112.999;   2.500;  -0.063;   0.007;   0.149;       0
  1564058829;   899013280;   0.163; 113.249;   2.500;  -0.064;   0.007;   0.150;       0
  1564058829;   899013280;   0.162; 113.499;   2.500;  -0.065;   0.007;   0.148;       0
  1564058829;   899013280;   0.165; 113.749;   2.500;  -0.066;   0.007;   0.151;       0
  1564058829;   899013280;   0.161; 113.999;   2.500;  -0.065;   0.007;   0.147;       0
  1564058829;   899013280;   0.149; 114.249;   2.500;  -0.061;   0.006;   0.136;       0
  1564058829;   899013280;   0.149; 114.499;   2.500;  -0.062;   0.006;   0.135;       0
  1564058829;   899013280;   0.156; 114.749;   2.500;  -0.065;   0.007;   0.142;       0
  1564058829;   899013280;   0.158; 114.999;   2.500;  -0.067;   0.007;   0.143;       0
  1564058829;   899013280;   0.179; 115.249;   2.500;  -0.076;   0.008;   0.162;       0
  1564058829;   899013280;   0.211; 115.499;   2.500;  -0.091;   0.009;   0.190;       0
  1564058829;   899013280;   0.230; 115.749;   2.500;  -0.100;   0.010;   0.207;       0
  1564058829;   899013280;   0.234; 115.999;   2.500;  -0.102;   0.010;   0.210;       0
  1564058829;   899013280;   0.226; 116.249;   2.500;  -0.100;   0.010;   0.203;       0
  1564058829;   899013280;   0.202; 116.499;   2.500;  -0.090;   0.009;   0.181;       0
  1564058829;   899013280;   0.173; 116.749;   2.500;  -0.078;   0.008;   0.154;       0
  1564058829;   899013280;   0.161; 116.999;   2.500;  -0.073;   0.007;   0.143;       0
  1564058829;   899013280;   0.163; 117.249;   2.500;  -0.075;   0.007;   0.145;       0
  1564058829;   899013280;   0.160; 117.499;   2.500;  -0.074;   0.007;   0.142;       0
  1564058829;   899013280;   0.158; 117.749;   2.500;  -0.073;   0.007;   0.140;       0
  1564058829;   899013280;   0.161; 117.999;   2.500;  -0.076;   0.007;   0.142;       0
  1564058829;   899013280;   0.163; 118.249;   2.500;  -0.077;   0.007;   0.143;       0
  1564058829;   899013280;   0.166; 118.499;   2.500;  -0.079;   0.007;   0.146;       0
  1564058829;   899013280;   0.167; 118.749;   2.500;  -0.080;   0.007;   0.146;       0
  1564058829;   899013280;   0.164; 118.999;   2.500;  -0.079;   0.007;   0.143;       0
  1564058829;   899013280;   0.164; 119.249;   2.500;  -0.080;   0.007;   0.143;       0
  1564058829;   899013280;   0.163; 119.499;   2.500;  -0.080;   0.007;   0.142;       0
  1564058829;   899013280;   0.165; 119.749;   2.500;  -0.082;   0.007;   0.143;       0
  1564058829;   899013280;   0.168; 119.999;   2.500;  -0.084;   0.007;   0.145;       0
  1564058829;   899013280;   0.166; 120.249;   2.500;  -0.084;   0.007;   0.143;       0
  1564058829;   899013280;   0.164; 120.499;   2.500;  -0.083;   0.007;   0.141;       0
  1564058829;   899013280;   0.165; 120.749;   2.500;  -0.084;   0.007;   0.142;       0
  1564058829;   899013280;   0.167; 120.999;   2.500;  -0.086;   0.007;   0.143;       0
  1564058829;   899013280;   0.168; 121.249;   2.500;  -0.087;   0.007;   0.143;       0
  1564058829;   899013280;   0.167; 121.499;   2.500;  -0.087;   0.007;   0.142;       0
  1564058829;   899013280;   0.167; 121.749;   2.500;  -0.088;   0.007;   0.142;       0
  1564058829;   899013280;   0.171; 121.999;   2.500;  -0.091;   0.007;   0.145;       0
  1564058829;   899013280;   0.177; 122.249;   2.500;  -0.094;   0.008;   0.150;       0
  1564058829;   899013280;   0.176; 122.499;   2.500;  -0.094;   0.008;   0.148;       0
  1564058829;   899013280;   0.171; 122.749;   2.500;  -0.092;   0.007;   0.144;       0
  1564058829;   899013280;   0.174; 122.999;   2.500;  -0.095;   0.008;   0.146;       0
  1564058829;   899013280;   0.179; 123.249;   2.500;  -0.098;   0.008;   0.150;       0
  1564058829;   899013280;   0.181; 123.499;   2.500;  -0.100;   0.008;   0.151;       0
  1564058829;   899013280;   0.180; 123.749;   2.500;  -0.100;   0.008;   0.150;       0
  1564058829;   899013280;   0.181; 123.999;   2.500;  -0.101;   0.008;   0.150;       0
  1564058829;   899013280;   0.181; 124.249;   2.500;  -0.102;   0.008;   0.149;       0
  1564058829;   899013280;   0.179; 124.499;   2.500;  -0.101;   0.008;   0.147;       0
  1564058829;   899013280;   0.180; 124.749;   2.500;  -0.102;   0.008;   0.148;       0
  1564058829;   899013280;   0.182; 124.999;   2.500;  -0.104;   0.008;   0.149;       0
  1564058829;   899013280;   0.181; 125.249;   2.500;  -0.104;   0.008;   0.148;       0
  1564058829;   899013280;   0.183; 125.499;   2.500;  -0.106;   0.008;   0.149;       0
  1564058829;   899013280;   0.181; 125.749;   2.500;  -0.106;   0.008;   0.147;       0
  1564058829;   899013280;   0.177; 125.999;   2.500;  -0.104;   0.008;   0.143;       0
  1564058829;   899013280;   0.182; 126.249;   2.500;  -0.108;   0.008;   0.147;       0
  1564058829;   899013280;   0.184; 126.499;   2.500;  -0.109;   0.008;   0.148;       0
  1564058829;   899013280;   0.182; 126.749;   2.500;  -0.109;   0.008;   0.146;       0
  1564058829;   899013280;   0.183; 126.999;   2.500;  -0.110;   0.008;   0.146;       0
  1564058829;   899013280;   0.183; 127.249;   2.500;  -0.111;   0.008;   0.146;       0
  1564058829;   899013280;   0.178; 127.499;   2.500;  -0.108;   0.008;   0.141;       0
  1564058829;   899013280;   0.173; 127.749;   2.500;  -0.106;   0.008;   0.137;       0
  1564058829;   899013280;   0.175; 127.999;   2.500;  -0.108;   0.008;   0.138;       0
  1564058829;   899013280;   0.179; 128.249;   2.500;  -0.111;   0.008;   0.140;       0
  1564058829;   899013280;   0.177; 128.499;   2.500;  -0.110;   0.008;   0.138;       0
  1564058829;   899013280;   0.179; 128.749;   2.500;  -0.112;   0.008;   0.139;       0
  1564058829;   899013280;   0.178; 128.999;   2.500;  -0.112;   0.008;   0.138;       0
  1564058829;   899013280;   0.174; 129.249;   2.500;  -0.110;   0.008;   0.135;       0
  1564058829;   899013280;   0.174; 129.499;   2.500;  -0.111;   0.008;   0.134;       0
  1564058829;   899013280;   0.175; 129.749;   2.500;  -0.112;   0.008;   0.134;       0
  1564058829;   899013280;   0.175; 129.999;   2.500;  -0.112;   0.008;   0.134;       0
  1564058829;   899013280;   0.177; 130.249;   2.500;  -0.114;   0.008;   0.135;       0
  1564058829;   899013280;   0.179; 130.499;   2.500;  -0.116;   0.008;   0.136;       0
  1564058829;   899013280;   0.178; 130.749;   2.500;  -0.116;   0.008;   0.135;       0
  1564058829;   899013280;   0.182; 130.999;   2.500;  -0.119;   0.008;   0.137;       0
  1564058829;   899013280;   0.182; 131.249;   2.500;  -0.120;   0.008;   0.137;       0
  1564058829;   899013280;   0.182; 131.499;   2.500;  -0.120;   0.008;   0.136;       0
  1564058829;   899013280;   0.181; 131.749;   2.500;  -0.120;   0.008;   0.135;       0
  1564058829;   899013280;   0.180; 131.999;   2.500;  -0.120;   0.008;   0.134;       0
  1564058829;   899013280;   0.181; 132.249;   2.500;  -0.122;   0.008;   0.134;       0
  1564058829;   899013280;   0.181; 132.499;   2.500;  -0.122;   0.008;   0.133;       0
  1564058829;   899013280;   0.183; 132.749;   2.500;  -0.124;   0.008;   0.134;       0
  1564058829;   899013280;   0.184; 132.999;   2.500;  -0.125;   0.008;   0.134;       0
  1564058829;   899013280;   0.183; 133.249;   2.500;  -0.125;   0.008;   0.133;       0
  1564058829;   899013280;   0.178; 133.499;   2.500;  -0.122;   0.008;   0.129;       0
  1564058829;   899013280;   0.180; 133.749;   2.500;  -0.124;   0.008;   0.130;       0
  1564058829;   899013280;   0.179; 133.999;   2.500;  -0.124;   0.008;   0.129;       0
  1564058829;   899013280;   0.177; 134.249;   2.500;  -0.123;   0.008;   0.127;       0
  1564058829;   899013280;   0.177; 134.499;   2.500;  -0.124;   0.008;   0.126;       0
  1564058829;   899013280;   0.177; 134.749;   2.500;  -0.124;   0.008;   0.126;       0
  1564058829;   899013280;   0.178; 134.999;   2.500;  -0.126;   0.008;   0.126;       0
  1564058829;   899013280;   0.175; 135.249;   2.500;  -0.124;   0.008;   0.123;       0
  1564058829;   899013280;   0.174; 135.499;   2.500;  -0.124;   0.008;   0.122;       0
  1564058829;   899013280;   0.175; 135.749;   2.500;  -0.125;   0.008;   0.122;       0
  1564058829;   899013280;   0.176; 135.999;   2.500;  -0.126;   0.008;   0.122;       0
  1564058829;   899013280;   0.175; 136.249;   2.500;  -0.126;   0.008;   0.121;       0
  1564058829;   899013280;   0.172; 136.499;   2.500;  -0.125;   0.008;   0.118;       0
  1564058829;   899013280;   0.173; 136.749;   2.500;  -0.126;   0.008;   0.118;       0
  1564058829;   899013280;   0.176; 136.999;   2.500;  -0.129;   0.008;   0.120;       0
  1564058829;   899013280;   0.174; 137.249;   2.500;  -0.128;   0.008;   0.118;       0
  1564058829;   899013280;   0.172; 137.499;   2.500;  -0.127;   0.008;   0.116;       0
  1564058829;   899013280;   2.857;-137.500;   5.000;  -2.098;   0.249;  -1.923;       0
  1564058829;   899013280;   2.863;-137.250;   5.000;  -2.094;   0.250;  -1.936;       0
  1564058829;   899013280;   2.856;-137.000;   5.000;  -2.081;   0.249;  -1.940;       0
  1564058829;   899013280;   2.828;-136.750;   5.000;  -2.052;   0.246;  -1.930;       0
  1564058829;   899013280;   2.788;-136.500;   5.000;  -2.015;   0.243;  -1.912;       0
  1564058829;   899013280;   2.747;-136.250;   5.000;  -1.977;   0.239;  -1.892;       0
  1564058829;   899013280;   2.715;-136.000;   5.000;  -1.946;   0.237;  -1.879;       0
  1564058829;   899013280;   2.696;-135.750;   5.000;  -1.924;   0.235;  -1.874;       0
  1564058829;   899013280;   2.704;-135.500;   5.000;  -1.921;   0.236;  -1.888;       0
  1564058829;   899013280;   2.715;-135.250;   5.000;  -1.921;   0.237;  -1.904;       0
  1564058829;   899013280;   2.716;-135.000;   5.000;  -1.913;   0.237;  -1.913;       0
  1564058829;   899013280;   2.716;-134.750;   5.000;  -1.905;   0.237;  -1.922;       0
  1564058829;   899013280;   2.721;-134.500;   5.000;  -1.900;   0.237;  -1.933;       0
  1564058829;   899013280;   2.730;-134.250;   5.000;  -1.898;   0.238;  -1.948;       0
  1564058829;   899013280;   2.735;-134.000;   5.000;  -1.893;   0.238;  -1.960;       0
  1564058829;   899013280;   2.737;-133.750;   5.000;  -1.885;   0.239;  -1.970;       0
  1564058829;   899013280;   2.741;-133.500;   5.000;  -1.880;   0.239;  -1.981;       0
  1564058829;   899013280;   2.750;-133.250;   5.000;  -1.877;   0.240;  -1.995;       0
  1564058829;   899013280;   2.749;-133.000;   5.000;  -1.868;   0.240;  -2.003;       0
  1564058829;   899013280;   2.756;-132.750;   5.000;  -1.864;   0.240;  -2.016;       0
  1564058829;   899013280;   2.760;-132.500;   5.000;  -1.858;   0.241;  -2.027;       0
  1564058829;   899013280;   2.763;-132.250;   5.000;  -1.851;   0.241;  -2.037;       0
  1564058829;   899013280;   2.769;-132.000;   5.000;  -1.846;   0.241;  -2.050;       0
  1564058829;   899013280;   2.772;-131.750;   5.000;  -1.839;   0.242;  -2.060;       0
  1564058829;   899013280;   2.779;-131.500;   5.000;  -1.834;   0.242;  -2.073;       0
  1564058829;   899013280;   2.783;-131.250;   5.000;  -1.828;   0.243;  -2.084;       0
  1564058829;   899013280;   2.786;-131.000;   5.000;  -1.821;   0.243;  -2.095;       0
  1564058829;   899013280;   2.794;-130.750;   5.000;  -1.817;   0.244;  -2.109;       0
  1564058829;   899013280;   2.797;-130.500;   5.000;  -1.810;   0.244;  -2.119;       0
  1564058829;   899013280;   2.801;-130.250;   5.000;  -1.803;   0.244;  -2.130;       0
  1564058829;   899013280;   2.809;-130.000;   5.000;  -1.799;   0.245;  -2.144;       0
  1564058829;   899013280;   2.813;-129.750;   5.000;  -1.792;   0.245;  -2.155;       0
  1564058829;   899013280;   2.818;-129.500;   5.000;  -1.786;   0.246;  -2.166;       0
  1564058829;   899013280;   2.822;-129.250;   5.000;  -1.779;   0.246;  -2.177;       0
  1564058829;   899013280;   2.825;-129.000;   5.000;  -1.771;   0.246;  -2.187;       0
  1564058829;   899013280;   2.831;-128.750;   5.000;  -1.765;   0.247;  -2.199;       0
  1564058829;   899013280;   2.837;-128.500;   5.000;  -1.759;   0.247;  -2.212;       0
  1564058829;   899013280;   2.847;-128.250;   5.000;  -1.756;   0.248;  -2.227;       0
  1564058829;   899013280;   2.853;-128.000;   5.000;  -1.750;   0.249;  -2.240;       0
  1564058829;   899013280;   2.855;-127.750;   5.000;  -1.741;   0.249;  -2.249;       0
  1564058829;   899013280;   2.861;-127.500;   5.000;  -1.735;   0.249;  -2.261;       0
  1564058829;   899013280;   2.871;-127.250;   5.000;  -1.731;   0.250;  -2.277;       0
  1564058829;   899013280;   2.873;-127.000;   5.000;  -1.722;   0.250;  -2.286;       0
  1564058829;   899013280;   2.873;-126.750;   5.000;  -1.712;   0.250;  -2.293;       0
  1564058829;   899013280;   2.884;-126.500;   5.000;  -1.709;   0.251;  -2.309;       0
  1564058829;   899013280;   2.896;-126.250;   5.000;  -1.706;   0.252;  -2.327;       0
  1564058829;   899013280;   2.903;-126.000;   5.000;  -1.700;   0.253;  -2.340;       0
  1564058829;   899013280;   2.911;-125.750;   5.000;  -1.694;   0.254;  -2.354;       0
  1564058829;   899013280;   2.918;-125.500;   5.000;  -1.688;   0.254;  -2.367;       0
  1564058829;   899013280;   2.923;-125.250;   5.000;  -1.681;   0.255;  -2.378;       0
  1564058829;   899013280;   2.924;-125.000;   5.000;  -1.671;   0.255;  -2.386;       0
  1564058829;   899013280;   2.933;-124.750;   5.000;  -1.665;   0.256;  -2.401;       0
  1564058829;   899013280;   2.946;-124.500;   5.000;  -1.662;   0.257;  -2.419;       0
  1564058829;   899013280;   2.952;-124.250;   5.000;  -1.655;   0.257;  -2.431;       0
  1564058829;   899013280;   2.958;-124.000;   5.000;  -1.648;   0.258;  -2.443;       0
  1564058829;   899013280;   2.966;-123.750;   5.000;  -1.642;   0.259;  -2.457;       0
  1564058829;   899013280;   2.972;-123.500;   5.000;  -1.634;   0.259;  -2.469;       0
  1564058829;   899013280;   2.973;-123.250;   5.000;  -1.624;   0.259;  -2.477;       0
  1564058829;   899013280;   2.976;-123.000;   5.000;  -1.615;   0.259;  -2.486;       0
  1564058829;   899013280;   2.988;-122.750;   5.000;  -1.610;   0.260;  -2.503;       0
  1564058829;   899013280;   2.999;-122.500;   5.000;  -1.605;   0.261;  -2.520;       0
  1564058829;   899013280;   3.011;-122.250;   5.000;  -1.601;   0.262;  -2.537;       0
  1564058829;   899013280;   3.017;-122.000;   5.000;  -1.593;   0.263;  -2.549;       0
  1564058829;   899013280;   3.027;-121.750;   5.000;  -1.587;   0.264;  -2.564;       0
  1564058829;   899013280;   3.036;-121.500;   5.000;  -1.580;   0.265;  -2.579;       0
  1564058829;   899013280;   3.043;-121.250;   5.000;  -1.573;   0.265;  -2.592;       0
  1564058829;   899013280;   3.052;-121.000;   5.000;  -1.566;   0.266;  -2.606;       0
  1564058829;   899013280;   3.062;-120.750;   5.000;  -1.560;   0.267;  -2.621;       0
  1564058829;   899013280;   3.069;-120.500;   5.000;  -1.552;   0.267;  -2.634;       0
  1564058829;   899013280;   3.079;-120.250;   5.000;  -1.545;   0.268;  -2.650;       0
  1564058829;   899013280;   3.089;-120.000;   5.000;  -1.539;   0.269;  -2.665;       0
  1564058829;   899013280;   3.095;-119.750;   5.000;  -1.530;   0.270;  -2.677;       0
  1564058829;   899013280;   3.102;-119.500;   5.000;  -1.522;   0.270;  -2.690;       0
  1564058829;   899013280;   3.111;-119.250;   5.000;  -1.514;   0.271;  -2.704;       0
  1564058829;   899013280;   3.120;-119.000;   5.000;  -1.507;   0.272;  -2.718;       0
  1564058829;   899013280;   3.132;-118.750;   5.000;  -1.501;   0.273;  -2.735;       0
  1564058829;   899013280;   3.145;-118.500;   5.000;  -1.495;   0.274;  -2.753;       0
  1564058829;   899013280;   3.152;-118.250;   5.000;  -1.486;   0.275;  -2.766;       0
  1564058829;   899013280;   3.162;-118.000;   5.000;  -1.479;   0.276;  -2.781;       0
  1564058829;   899013280;   3.173;-117.750;   5.000;  -1.472;   0.277;  -2.797;       0
  1564058829;   899013280;   3.183;-117.500;   5.000;  -1.464;   0.277;  -2.813;       0
  1564058829;   899013280;   3.194;-117.250;   5.000;  -1.457;   0.278;  -2.829;       0
  1564058829;   899013280;   3.204;-117.000;   5.000;  -1.449;   0.279;  -2.844;       0
  1564058829;   899013280;   3.215;-116.750;   5.000;  -1.442;   0.280;  -2.860;       0
  1564058829;   899013280;   3.227;-116.500;   5.000;  -1.434;   0.281;  -2.877;       0
  1564058829;   899013280;   3.236;-116.250;   5.000;  -1.426;   0.282;  -2.891;       0
  1564058829;   899013280;   3.246;-116.000;   5.000;  -1.418;   0.283;  -2.906;       0
  1564058829;   899013280;   3.257;-115.750;   5.000;  -1.410;   0.284;  -2.922;       0
  1564058829;   899013280;   3.273;-115.500;   5.000;  -1.404;   0.285;  -2.943;       0
  1564058829;   899013280;   3.282;-115.250;   5.000;  -1.395;   0.286;  -2.957;       0
  1564058829;   899013280;   3.292;-115.000;   5.000;  -1.386;   0.287;  -2.972;       0
  1564058829;   899013280;   3.304;-114.750;   5.000;  -1.378;   0.288;  -2.989;       0
  1564058829;   899013280;   3.319;-114.500;   5.000;  -1.371;   0.289;  -3.009;       0
  1564058829;   899013280;   3.336;-114.250;   5.000;  -1.365;   0.291;  -3.030;       0
  1564058829;   899013280;   3.349;-114.000;   5.000;  -1.357;   0.292;  -3.048;       0
  1564058829;   899013280;   3.361;-113.750;   5.000;  -1.348;   0.293;  -3.065;       0
  1564058829;   899013280;   3.373;-113.500;   5.000;  -1.340;   0.294;  -3.081;       0
  1564058829;   899013280;   3.381;-113.250;   5.000;  -1.330;   0.295;  -3.095;       0
  1564058829;   899013280;   3.380;-113.000;   5.000;  -1.316;   0.295;  -3.099;       0
  1564058829;   899013280;   3.387;-112.750;   5.000;  -1.305;   0.295;  -3.112;       0
  1564058829;   899013280;   3.406;-112.500;   5.000;  -1.298;   0.297;  -3.135;       0
  1564058829;   899013280;   3.423;-112.250;   5.000;  -1.291;   0.298;  -3.156;       0
  1564058829;   899013280;   3.425;-112.000;   5.000;  -1.278;   0.299;  -3.164;       0
  1564058829;   899013280;   3.399;-111.750;   5.000;  -1.255;   0.296;  -3.145;       0
  1564058829;   899013280;   3.369;-111.500;   5.000;  -1.230;   0.294;  -3.123;       0
  1564058829;   899013280;   3.355;-111.250;   5.000;  -1.211;   0.292;  -3.115;       0
  1564058829;   899013280;   3.338;-111.000;   5.000;  -1.192;   0.291;  -3.104;       0
  1564058829;   899013280;   3.329;-110.750;   5.000;  -1.175;   0.290;  -3.101;       0
  1564058829;   899013280;   3.331;-110.500;   5.000;  -1.162;   0.290;  -3.108;       0
  1564058829;   899013280;   3.339;-110.250;   5.000;  -1.151;   0.291;  -3.121;       0
  1564058829;   899013280;   3.337;-110.000;   5.000;  -1.137;   0.291;  -3.124;       0
  1564058829;   899013280;   3.318;-109.750;   5.000;  -1.117;   0.289;  -3.111;       0
  1564058829;   899013280;   3.306;-109.500;   5.000;  -1.099;   0.288;  -3.105;       0
  1564058829;   899013280;   3.312;-109.250;   5.000;  -1.088;   0.289;  -3.115;       0
  1564058829;   899013280;   3.323;-109.000;   5.000;  -1.078;   0.290;  -3.130;       0
  1564058829;   899013280;   3.353;-108.750;   5.000;  -1.074;   0.292;  -3.163;       0
  1564058829;   899013280;   3.403;-108.500;   5.000;  -1.076;   0.297;  -3.215;       0
  1564058829;   899013280;   3.438;-108.250;   5.000;  -1.073;   0.300;  -3.253;       0
  1564058829;   899013280;   0.968;-108.000;   5.000;  -0.298;   0.084;  -0.917;       0
  1564058829;   899013280;   0.957;-107.750;   5.000;  -0.291;   0.083;  -0.908;       0
  1564058829;   899013280;   3.441;-107.500;   5.000;  -1.031;   0.300;  -3.269;       0
  1564058829;   899013280;   3.463;-107.250;   5.000;  -1.023;   0.302;  -3.295;       0
  1564058829;   899013280;   3.585;-107.000;   5.000;  -1.044;   0.312;  -3.415;       0
  1564058829;   899013280;   3.772;-106.750;   5.000;  -1.083;   0.329;  -3.598;       0
  1564058829;   899013280;   1.346;-106.500;   5.000;  -0.381;   0.117;  -1.286;       0
  1564058829;   899013280;   1.351;-106.250;   5.000;  -0.377;   0.118;  -1.292;       0
  1564058829;   899013280;   1.344;-106.000;   5.000;  -0.369;   0.117;  -1.287;       0
  1564058829;   899013280;   1.312;-105.750;   5.000;  -0.355;   0.114;  -1.258;       0
  1564058829;   899013280;   1.260;-105.500;   5.000;  -0.335;   0.110;  -1.210;       0
  1564058829;   899013280;   1.275;-105.250;   5.000;  -0.334;   0.111;  -1.225;       0
  1564058829;   899013280;   1.315;-105.000;   5.000;  -0.339;   0.115;  -1.265;       0
  1564058829;   899013280;   1.316;-104.750;   5.000;  -0.334;   0.115;  -1.268;       0
  1564058829;   899013280;   1.310;-104.500;   5.000;  -0.327;   0.114;  -1.263;       0
  1564058829;   899013280;   1.307;-104.250;   5.000;  -0.321;   0.114;  -1.262;       0
  1564058829;   899013280;   1.308;-104.000;   5.000;  -0.315;   0.114;  -1.264;       0
  1564058829;   899013280;   1.304;-103.750;   5.000;  -0.309;   0.114;  -1.262;       0
  1564058829;   899013280;   1.293;-103.500;   5.000;  -0.301;   0.113;  -1.252;       0
  1564058829;   899013280;   1.286;-103.250;   5.000;  -0.294;   0.112;  -1.247;       0
  1564058829;   899013280;   1.283;-103.000;   5.000;  -0.288;   0.112;  -1.245;       0
  1564058829;   899013280;   1.282;-102.750;   5.000;  -0.282;   0.112;  -1.246;       0
  1564058829;   899013280;   1.276;-102.500;   5.000;  -0.275;   0.111;  -1.241;       0
  1564058829;   899013280;   1.275;-102.250;   5.000;  -0.270;   0.111;  -1.241;       0
  1564058829;   899013280;   1.279;-102.000;   5.000;  -0.265;   0.111;  -1.246;       0
  1564058829;   899013280;   1.277;-101.750;   5.000;  -0.259;   0.111;  -1.245;       0
  1564058829;   899013280;   1.282;-101.500;   5.000;  -0.255;   0.112;  -1.251;       0
  1564058829;   899013280;   1.292;-101.250;   5.000;  -0.251;   0.113;  -1.262;       0
  1564058829;   899013280;   1.299;-101.000;   5.000;  -0.247;   0.113;  -1.270;       0
  1564058829;   899013280;   1.303;-100.750;   5.000;  -0.242;   0.114;  -1.275;       0
  1564058829;   899013280;   4.192;-100.500;   5.000;  -0.761;   0.365;  -4.106;       0
  1564058829;   899013280;   4.195;-100.250;   5.000;  -0.744;   0.366;  -4.112;       0
  1564058829;   899013280;   4.201;-100.000;   5.000;  -0.727;   0.366;  -4.121;       0
  1564058829;   899013280;   4.203; -99.750;   5.000;  -0.709;   0.366;  -4.127;       0
  1564058829;   899013280;   4.197; -99.500;   5.000;  -0.690;   0.366;  -4.124;       0
  1564058829;   899013280;   4.190; -99.250;   5.000;  -0.671;   0.365;  -4.120;       0
  1564058829;   899013280;   4.192; -99.000;   5.000;  -0.653;   0.365;  -4.125;       0
  1564058829;   899013280;   4.195; -98.750;   5.000;  -0.636;   0.366;  -4.130;       0
  1564058829;   899013280;   4.207; -98.500;   5.000;  -0.619;   0.367;  -4.145;       0
  1564058829;   899013280;   6.628; -98.250;   5.000;  -0.947;   0.578;  -6.534;       0
  1564058829;   899013280;   6.602; -98.000;   5.000;  -0.915;   0.575;  -6.513;       0
  1564058829;   899013280;   6.578; -97.750;   5.000;  -0.884;   0.573;  -6.493;       0
  1564058829;   899013280;   6.549; -97.500;   5.000;  -0.852;   0.571;  -6.468;       0
  1564058829;   899013280;   6.270; -97.250;   5.000;  -0.788;   0.546;  -6.196;       0
  1564058829;   899013280;   5.978; -97.000;   5.000;  -0.726;   0.521;  -5.911;       0
  1564058829;   899013280;   5.923; -96.750;   5.000;  -0.694;   0.516;  -5.860;       0
  1564058829;   899013280;   5.905; -96.500;   5.000;  -0.666;   0.515;  -5.845;       0
  1564058829;   899013280;   5.889; -96.250;   5.000;  -0.639;   0.513;  -5.832;       0
  1564058829;   899013280;   5.879; -96.000;   5.000;  -0.612;   0.512;  -5.825;       0
  1564058829;   899013280;   5.888; -95.750;   5.000;  -0.588;   0.513;  -5.836;       0
  1564058829;   899013280;   6.338; -95.500;   5.000;  -0.605;   0.552;  -6.285;       0
  1564058829;   899013280;   2.866; -95.250;   5.000;  -0.261;   0.250;  -2.843;       0
  1564058829;   899013280;   2.864; -95.000;   5.000;  -0.249;   0.250;  -2.842;       0
  1564058829;   899013280;   2.862; -94.750;   5.000;  -0.236;   0.249;  -2.841;       0
  1564058829;   899013280;   2.860; -94.500;   5.000;  -0.224;   0.249;  -2.840;       0
  1564058829;   899013280;   2.861; -94.250;   5.000;  -0.211;   0.249;  -2.842;       0
  1564058829;   899013280;   2.878; -94.000;   5.000;  -0.200;   0.251;  -2.860;       0
  1564058829;   899013280;   2.907; -93.750;   5.000;  -0.189;   0.253;  -2.890;       0
  1564058829;   899013280;   2.927; -93.500;   5.000;  -0.178;   0.255;  -2.910;       0
  1564058829;   899013280;   2.924; -93.250;   5.000;  -0.165;   0.255;  -2.908;       0
  1564058829;   899013280;   6.267; -93.000;   5.000;  -0.327;   0.546;  -6.235;       0
  1564058829;   899013280;   6.249; -92.750;   5.000;  -0.299;   0.545;  -6.218;       0
  1564058829;   899013280;   6.234; -92.500;   5.000;  -0.271;   0.543;  -6.204;       0
  1564058829;   899013280;   6.219; -92.250;   5.000;  -0.243;   0.542;  -6.191;       0
  1564058829;   899013280;   6.202; -92.000;   5.000;  -0.216;   0.541;  -6.175;       0
  1564058829;   899013280;   6.188; -91.750;   5.000;  -0.188;   0.539;  -6.162;       0
  1564058829;   899013280;   6.175; -91.500;   5.000;  -0.161;   0.538;  -6.149;       0
  1564058829;   899013280;   6.162; -91.250;   5.000;  -0.134;   0.537;  -6.137;       0
  1564058829;   899013280;   6.149; -91.000;   5.000;  -0.107;   0.536;  -6.125;       0
  1564058829;   899013280;   6.135; -90.750;   5.000;  -0.080;   0.535;  -6.111;       0
  1564058829;   899013280;   6.123; -90.500;   5.000;  -0.053;   0.534;  -6.099;       0
  1564058829;   899013280;   4.512; -90.250;   5.000;  -0.020;   0.393;  -4.495;       0
  1564058829;   899013280;   4.468; -90.000;   5.000;  -0.000;   0.389;  -4.451;       0
  1564058829;   899013280;   4.415; -89.750;   5.000;   0.019;   0.385;  -4.398;       0
  1564058829;   899013280;   4.137; -89.500;   5.000;   0.036;   0.361;  -4.121;       0
  1564058829;   899013280;   3.658; -89.250;   5.000;   0.048;   0.319;  -3.644;       0
  1564058829;   899013280;   3.634; -89.000;   5.000;   0.063;   0.317;  -3.620;       0
